game_number,timestamp,player_move,ai_move,winner,strategy,prediction
5,2025-04-11T23:57:08.700702,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:08.815436,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:08.896583,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:09.019407,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:09.073215,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:09.191601,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:09.256082,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:09.396739,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:09.460826,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:09.588613,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:09.688000,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:09.780892,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:09.856575,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:09.978397,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:10.041363,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:10.179385,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:10.242928,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:10.353950,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:10.431504,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:10.563827,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:10.646779,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:10.786679,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:10.837042,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:10.962282,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:11.030409,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:11.159013,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:11.224574,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:11.355949,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:11.426430,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:11.574358,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:11.622178,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:11.737047,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:11.806977,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:11.927069,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:12.012614,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:12.129641,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:12.193303,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:12.328882,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:12.392533,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:12.652181,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:57:12.711189,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:12.856622,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:12.938226,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:13.054971,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:13.154788,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:13.222156,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:13.351470,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:13.397902,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:13.526626,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:13.609177,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:13.721954,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:13.771204,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:13.924389,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:13.990338,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:14.122565,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:14.202288,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:14.335194,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:14.386589,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:14.540326,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:14.612962,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:14.731418,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:14.816198,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:14.946176,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:15.014065,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:15.163734,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:15.246842,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:15.381205,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:15.425576,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:15.561009,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:15.633608,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:15.750516,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:15.840183,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:15.987934,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:16.070388,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:16.172698,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:16.233350,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:16.381407,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:16.463277,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:16.592311,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:16.670419,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:16.769927,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:16.864565,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:16.976735,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:17.059171,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:17.176390,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:17.242189,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:17.391350,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:17.463721,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:17.574503,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:17.651458,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:17.817873,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:17.886560,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:18.022311,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:18.083346,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:18.268223,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:18.351569,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:18.467906,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:18.566646,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:18.741338,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:18.814944,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:18.982557,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:19.084338,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:19.213043,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:19.264100,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:19.412262,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:19.495432,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:19.629470,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:19.697136,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:19.846655,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:19.931588,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:20.085367,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:20.153787,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:20.287894,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:20.368545,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:20.502478,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:20.566458,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:20.702357,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:20.785188,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:20.898159,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:20.971306,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:21.109469,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:21.182346,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:21.296627,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:21.392897,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:21.521418,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:21.586495,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:21.734669,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:21.817085,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:21.950694,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:22.038410,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:22.212020,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:22.258279,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:22.411305,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:22.472045,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:22.610254,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:22.693513,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:22.847882,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:22.911966,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:23.076409,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:23.148293,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:23.306613,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:23.371383,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:23.501136,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:23.568825,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:23.718432,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:23.799387,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:23.965805,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:24.023096,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:24.163513,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:24.240245,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:24.377318,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:24.455785,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:24.607154,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:24.687030,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:24.821791,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:24.907888,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:25.021326,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:25.101294,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:25.235539,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:25.309233,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:25.482223,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:25.564967,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:25.696643,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:25.779072,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:25.931350,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:26.032213,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:26.180437,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:26.247186,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:26.403803,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:26.506466,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:26.622266,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:26.673927,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:26.803738,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:26.873821,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:27.023201,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:27.094382,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:27.208294,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:27.290434,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:27.440704,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:27.551059,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:27.634597,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:27.703044,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:28.850599,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:57:28.984013,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:29.029750,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:29.179549,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:29.245774,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:29.394753,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:29.476704,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:29.649472,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:29.750187,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:29.916334,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:30.000246,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:30.437282,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:31.343175,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:31.926767,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:32.495258,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:33.812033,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:34.692532,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:35.317261,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:35.649616,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:35.766190,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:35.847884,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:35.995167,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:36.072659,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:36.202753,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:36.268198,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:36.431153,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:36.484533,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:36.633918,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:36.697902,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:36.852302,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:36.935206,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:37.096820,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:37.164640,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:37.307980,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:37.416095,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:37.530142,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:37.601712,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:37.842294,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:37.848359,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:37.952071,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:38.032095,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:38.180492,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:38.234244,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:38.364120,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:38.433670,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:38.582173,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:38.664345,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:38.810089,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:38.924660,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:39.083942,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:39.186748,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:39.352339,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:39.459909,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:39.586494,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:39.676655,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:39.844011,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:39.912625,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:40.018223,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:40.118037,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:40.278972,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:40.358121,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:40.498181,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:40.626063,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:40.763615,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:40.872145,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:40.987014,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:41.094626,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:41.257338,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:41.357248,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:41.513059,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:41.575452,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:41.760484,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:41.856720,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:42.037005,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:42.095158,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:42.246778,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:42.329327,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:42.524312,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:42.598170,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:42.765865,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:42.832139,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:42.999448,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:43.096934,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:43.249047,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:43.343005,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:43.518924,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:43.595759,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:43.768668,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:43.865002,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:44.045886,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:44.295048,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:44.496437,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:44.575051,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:44.737988,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:44.818249,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:45.008164,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:45.170969,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:45.288918,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:45.391146,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:45.557033,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:45.639323,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:45.782195,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:45.865306,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:46.108001,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:57:46.256916,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:46.775069,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:57:47.148165,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:47.571998,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:47.891199,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:48.258464,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:48.444326,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:48.532268,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:48.646432,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:48.765064,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:48.844422,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:49.018183,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:49.063199,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:49.208654,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:49.274683,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:49.442213,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:49.490019,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:49.655769,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:49.710270,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:57:49.855707,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:57:49.928072,rock,rock,Draw,train_lstm,scissors
